reward,step_time,total_stopped,total_wait_time
48.0,4545.0,11,367.0
-33.0,4550.0,12,336.0
31.0,4555.0,26,321.0
15.0,4560.0,17,367.0
-46.0,4565.0,19,449.0
-82.0,4570.0,17,449.0
0.0,4575.0,14,374.0
75.0,4580.0,9,311.0
63.0,4585.0,9,247.0
64.0,4590.0,17,284.0
-37.0,4595.0,13,299.0
-15.0,4600.0,13,276.0
23.0,4605.0,7,226.0
50.0,4610.0,12,194.0
32.0,4615.0,12,161.0
33.0,4620.0,10,166.0
-5.0,4625.0,9,175.0
-9.0,4630.0,13,204.0
-29.0,4635.0,15,275.0
-71.0,4640.0,11,291.0
-16.0,4645.0,21,283.0
8.0,4650.0,10,215.0
68.0,4655.0,8,182.0
33.0,4660.0,10,197.0
-15.0,4665.0,15,250.0
-53.0,4670.0,13,283.0
-33.0,4675.0,15,343.0
-60.0,4680.0,15,318.0
25.0,4685.0,13,274.0
44.0,4690.0,16,263.0
11.0,4695.0,6,262.0
1.0,4700.0,15,290.0
-28.0,4705.0,13,279.0
11.0,4710.0,9,225.0
54.0,4715.0,15,213.0
12.0,4720.0,11,218.0
-5.0,4725.0,13,205.0
13.0,4730.0,13,197.0
8.0,4735.0,19,207.0
-10.0,4740.0,11,200.0
7.0,4745.0,8,185.0
15.0,4750.0,8,176.0
9.0,4755.0,9,159.0
17.0,4760.0,6,143.0
16.0,4765.0,11,153.0
-10.0,4770.0,14,181.0
-28.0,4775.0,12,192.0
-11.0,4780.0,14,232.0
-40.0,4785.0,11,257.0
-25.0,4790.0,15,269.0
-12.0,4795.0,12,268.0
1.0,4800.0,9,216.0
52.0,4805.0,13,227.0
-11.0,4810.0,17,261.0
-34.0,4815.0,15,263.0
-2.0,4820.0,17,282.0
-19.0,4825.0,26,310.0
-28.0,4830.0,9,297.0
13.0,4835.0,14,328.0
-31.0,4840.0,17,345.0
-17.0,4845.0,19,366.0
-21.0,4850.0,13,396.0
-30.0,4855.0,15,409.0
-13.0,4860.0,19,412.0
-3.0,4865.0,16,383.0
29.0,4870.0,17,384.0
-1.0,4875.0,15,358.0
26.0,4880.0,23,366.0
-8.0,4885.0,18,404.0
-38.0,4890.0,17,421.0
-17.0,4895.0,14,424.0
-3.0,4900.0,16,394.0
30.0,4905.0,16,387.0
7.0,4910.0,14,329.0
58.0,4915.0,23,315.0
14.0,4920.0,14,338.0
-23.0,4925.0,16,351.0
-13.0,4930.0,22,389.0
-38.0,4935.0,18,438.0
-49.0,4940.0,21,472.0
-34.0,4945.0,19,499.0
-27.0,4950.0,25,542.0
-43.0,4955.0,21,549.0
-7.0,4960.0,22,595.0
-46.0,4965.0,22,631.0
-36.0,4970.0,24,661.0
-30.0,4975.0,23,621.0
40.0,4980.0,23,525.0
96.0,4985.0,23,532.0
-7.0,4990.0,20,524.0
8.0,4995.0,18,494.0
30.0,5000.0,19,526.0
-32.0,5005.0,33,552.0
-26.0,5010.0,23,569.0
-17.0,5015.0,24,586.0
-17.0,5020.0,24,623.0
-37.0,5025.0,20,587.0
36.0,5030.0,20,632.0
-45.0,5035.0,22,676.0
-44.0,5040.0,25,656.0
20.0,5045.0,23,562.0
94.0,5050.0,26,600.0
-38.0,5055.0,16,549.0
51.0,5060.0,20,559.0
-10.0,5065.0,25,551.0
8.0,5070.0,21,568.0
-17.0,5075.0,20,585.0
-17.0,5080.0,22,585.0
0.0,5085.0,19,596.0
-11.0,5090.0,15,522.0
74.0,5095.0,25,479.0
43.0,5100.0,22,449.0
30.0,5105.0,19,473.0
-24.0,5110.0,19,478.0
-5.0,5115.0,18,473.0
5.0,5120.0,14,417.0
56.0,5125.0,12,386.0
31.0,5130.0,21,345.0
41.0,5135.0,19,407.0
-62.0,5140.0,21,430.0
-23.0,5145.0,15,403.0
27.0,5150.0,17,433.0
-30.0,5155.0,17,412.0
21.0,5160.0,20,366.0
46.0,5165.0,23,410.0
-44.0,5170.0,16,438.0
-28.0,5175.0,18,429.0
9.0,5180.0,15,430.0
-1.0,5185.0,20,402.0
28.0,5190.0,20,360.0
42.0,5195.0,20,427.0
-67.0,5200.0,19,467.0
-40.0,5205.0,16,460.0
7.0,5210.0,12,388.0
72.0,5215.0,11,356.0
32.0,5220.0,18,403.0
-47.0,5225.0,22,483.0
-80.0,5230.0,21,493.0
-10.0,5235.0,14,437.0
56.0,5240.0,14,391.0
46.0,5245.0,16,352.0
39.0,5250.0,18,315.0
37.0,5255.0,19,358.0
-43.0,5260.0,16,362.0
-4.0,5265.0,21,405.0
-43.0,5270.0,19,431.0
-26.0,5275.0,27,462.0
-31.0,5280.0,19,483.0
-21.0,5285.0,18,434.0
49.0,5290.0,18,455.0
-21.0,5295.0,23,514.0
-59.0,5300.0,24,575.0
-61.0,5305.0,20,632.0
-57.0,5310.0,23,618.0
14.0,5315.0,26,561.0
57.0,5320.0,28,571.0
-10.0,5325.0,18,518.0
53.0,5330.0,17,560.0
-42.0,5335.0,21,556.0
4.0,5340.0,19,592.0
-36.0,5345.0,20,545.0
47.0,5350.0,17,508.0
37.0,5355.0,21,452.0
56.0,5360.0,18,430.0
22.0,5365.0,28,476.0
-46.0,5370.0,17,495.0
-19.0,5375.0,20,493.0
2.0,5380.0,21,540.0
-47.0,5385.0,21,538.0
2.0,5390.0,16,499.0
39.0,5395.0,20,426.0
73.0,5400.0,21,468.0
-42.0,5405.0,19,461.0
7.0,5410.0,19,445.0
16.0,5415.0,19,381.0
64.0,5420.0,20,389.0
-8.0,5425.0,14,419.0
-30.0,5430.0,17,446.0
-27.0,5435.0,19,457.0
-11.0,5440.0,17,421.0
36.0,5445.0,15,381.0
40.0,5450.0,17,327.0
54.0,5455.0,26,346.0
-19.0,5460.0,18,372.0
-26.0,5465.0,15,373.0
-1.0,5470.0,19,386.0
-13.0,5475.0,18,365.0
21.0,5480.0,17,407.0
-42.0,5485.0,17,437.0
-30.0,5490.0,19,418.0
19.0,5495.0,19,411.0
7.0,5500.0,19,399.0
12.0,5505.0,12,391.0
8.0,5510.0,14,341.0
50.0,5515.0,15,376.0
-35.0,5520.0,16,406.0
-30.0,5525.0,19,388.0
18.0,5530.0,19,361.0
27.0,5535.0,17,361.0
0.0,5540.0,12,312.0
49.0,5545.0,22,333.0
-21.0,5550.0,16,352.0
-19.0,5555.0,14,332.0
20.0,5560.0,15,333.0
-1.0,5565.0,15,325.0
8.0,5570.0,12,317.0
8.0,5575.0,14,320.0
-3.0,5580.0,20,366.0
-46.0,5585.0,19,411.0
-45.0,5590.0,19,419.0
-8.0,5595.0,18,437.0
-18.0,5600.0,17,444.0
-7.0,5605.0,13,383.0
61.0,5610.0,9,334.0
49.0,5615.0,13,270.0
64.0,5620.0,13,282.0
-12.0,5625.0,15,297.0
-15.0,5630.0,12,279.0
18.0,5635.0,17,206.0
73.0,5640.0,12,174.0
32.0,5645.0,10,201.0
-27.0,5650.0,12,229.0
-28.0,5655.0,12,228.0
1.0,5660.0,16,281.0
-53.0,5665.0,14,303.0
-22.0,5670.0,16,299.0
4.0,5675.0,17,356.0
-57.0,5680.0,21,365.0
-9.0,5685.0,14,324.0
41.0,5690.0,14,327.0
-3.0,5695.0,14,328.0
-1.0,5700.0,14,304.0
24.0,5705.0,17,325.0
-21.0,5710.0,18,339.0
-14.0,5715.0,21,365.0
-26.0,5720.0,15,409.0
-44.0,5725.0,25,409.0
0.0,5730.0,14,413.0
-4.0,5735.0,17,434.0
-21.0,5740.0,16,422.0
12.0,5745.0,19,397.0
25.0,5750.0,17,431.0
-34.0,5755.0,17,440.0
-9.0,5760.0,21,437.0
3.0,5765.0,21,467.0
-30.0,5770.0,21,453.0
14.0,5775.0,14,435.0
18.0,5780.0,21,438.0
-3.0,5785.0,23,449.0
-11.0,5790.0,26,568.0
-119.0,5795.0,25,618.0
-50.0,5800.0,23,618.0
0.0,5805.0,21,616.0
2.0,5810.0,17,548.0
68.0,5815.0,26,530.0
18.0,5820.0,17,480.0
50.0,5825.0,18,346.0
134.0,5830.0,14,344.0
2.0,5835.0,18,362.0
-18.0,5840.0,20,424.0
-62.0,5845.0,14,419.0
5.0,5850.0,18,416.0
3.0,5855.0,14,384.0
32.0,5860.0,16,341.0
43.0,5865.0,13,319.0
22.0,5870.0,18,352.0
-33.0,5875.0,19,401.0
-49.0,5880.0,17,430.0
-29.0,5885.0,21,413.0
17.0,5890.0,16,427.0
-14.0,5895.0,19,400.0
27.0,5900.0,19,366.0
34.0,5905.0,28,363.0
3.0,5910.0,21,360.0
3.0,5915.0,18,389.0
-29.0,5920.0,17,367.0
22.0,5925.0,15,363.0
4.0,5930.0,13,310.0
53.0,5935.0,14,349.0
-39.0,5940.0,20,388.0
-39.0,5945.0,19,405.0
-17.0,5950.0,22,427.0
-22.0,5955.0,15,401.0
26.0,5960.0,15,364.0
37.0,5965.0,19,332.0
32.0,5970.0,18,386.0
-54.0,5975.0,20,416.0
-30.0,5980.0,19,416.0
0.0,5985.0,22,399.0
17.0,5990.0,19,412.0
-13.0,5995.0,24,365.0
47.0,6000.0,15,393.0
-28.0,6005.0,19,403.0
-10.0,6010.0,18,404.0
-1.0,6015.0,20,426.0
-22.0,6020.0,17,414.0
12.0,6025.0,13,374.0
40.0,6030.0,21,395.0
-21.0,6035.0,16,427.0
-32.0,6040.0,20,419.0
8.0,6045.0,19,472.0
-53.0,6050.0,17,494.0
-22.0,6055.0,10,426.0
68.0,6060.0,15,280.0
146.0,6065.0,16,276.0
4.0,6070.0,13,235.0
41.0,6075.0,15,238.0
-3.0,6080.0,11,253.0
-15.0,6085.0,22,261.0
-8.0,6090.0,12,256.0
5.0,6095.0,14,250.0
6.0,6100.0,14,296.0
-46.0,6105.0,20,370.0
-74.0,6110.0,15,381.0
-11.0,6115.0,15,389.0
-8.0,6120.0,18,364.0
25.0,6125.0,14,360.0
4.0,6130.0,20,330.0
30.0,6135.0,15,269.0
61.0,6140.0,21,344.0
-75.0,6145.0,17,376.0
-32.0,6150.0,17,396.0
-20.0,6155.0,16,391.0
5.0,6160.0,16,348.0
43.0,6165.0,19,371.0
-23.0,6170.0,15,381.0
-10.0,6175.0,20,359.0
22.0,6180.0,15,322.0
37.0,6185.0,18,332.0
-10.0,6190.0,15,290.0
42.0,6195.0,14,323.0
-33.0,6200.0,18,338.0
-15.0,6205.0,20,422.0
-84.0,6210.0,20,463.0
-41.0,6215.0,15,454.0
9.0,6220.0,17,370.0
84.0,6225.0,16,286.0
84.0,6230.0,16,278.0
8.0,6235.0,18,281.0
-3.0,6240.0,20,377.0
-96.0,6245.0,18,416.0
-39.0,6250.0,16,422.0
-6.0,6255.0,16,373.0
49.0,6260.0,12,346.0
27.0,6265.0,27,317.0
29.0,6270.0,19,395.0
-78.0,6275.0,16,428.0
-33.0,6280.0,15,420.0
8.0,6285.0,15,381.0
39.0,6290.0,17,304.0
77.0,6295.0,11,254.0
50.0,6300.0,15,278.0
-24.0,6305.0,17,322.0
-44.0,6310.0,16,332.0
-10.0,6315.0,11,271.0
61.0,6320.0,14,245.0
26.0,6325.0,14,204.0
41.0,6330.0,13,214.0
-10.0,6335.0,14,240.0
-26.0,6340.0,15,261.0
-21.0,6345.0,14,249.0
12.0,6350.0,11,269.0
-20.0,6355.0,24,313.0
-44.0,6360.0,14,308.0
5.0,6365.0,18,298.0
10.0,6370.0,14,308.0
-10.0,6375.0,12,291.0
17.0,6380.0,8,217.0
74.0,6385.0,11,162.0
55.0,6390.0,13,169.0
-7.0,6395.0,13,183.0
-14.0,6400.0,12,190.0
-7.0,6405.0,6,161.0
29.0,6410.0,12,168.0
-7.0,6415.0,16,218.0
-50.0,6420.0,12,238.0
-20.0,6425.0,12,186.0
52.0,6430.0,11,205.0
-19.0,6435.0,14,236.0
-31.0,6440.0,10,214.0
22.0,6445.0,22,195.0
19.0,6450.0,15,229.0
-34.0,6455.0,12,233.0
-4.0,6460.0,10,178.0
55.0,6465.0,12,204.0
-26.0,6470.0,15,218.0
-14.0,6475.0,13,220.0
-2.0,6480.0,18,277.0
-57.0,6485.0,16,292.0
-15.0,6490.0,17,257.0
35.0,6495.0,10,275.0
-18.0,6500.0,17,313.0
-38.0,6505.0,15,300.0
13.0,6510.0,16,275.0
25.0,6515.0,16,294.0
-19.0,6520.0,15,309.0
-15.0,6525.0,13,324.0
-15.0,6530.0,14,344.0
-20.0,6535.0,26,351.0
-7.0,6540.0,15,311.0
40.0,6545.0,13,311.0
0.0,6550.0,19,337.0
-26.0,6555.0,16,381.0
-44.0,6560.0,14,364.0
17.0,6565.0,15,362.0
2.0,6570.0,23,369.0
-7.0,6575.0,18,387.0
-18.0,6580.0,23,403.0
-16.0,6585.0,18,436.0
-33.0,6590.0,14,420.0
16.0,6595.0,12,344.0
76.0,6600.0,13,329.0
15.0,6605.0,16,316.0
13.0,6610.0,19,377.0
-61.0,6615.0,16,399.0
-22.0,6620.0,12,363.0
36.0,6625.0,22,355.0
8.0,6630.0,19,364.0
-9.0,6635.0,16,350.0
14.0,6640.0,17,300.0
50.0,6645.0,16,344.0
-44.0,6650.0,17,362.0
-18.0,6655.0,14,357.0
5.0,6660.0,14,293.0
64.0,6665.0,10,279.0
14.0,6670.0,17,314.0
-35.0,6675.0,13,342.0
-28.0,6680.0,14,342.0
0.0,6685.0,13,315.0
27.0,6690.0,17,301.0
14.0,6695.0,17,301.0
0.0,6700.0,14,258.0
43.0,6705.0,12,267.0
-9.0,6710.0,10,237.0
30.0,6715.0,24,265.0
-28.0,6720.0,17,311.0
-46.0,6725.0,14,320.0
-9.0,6730.0,14,328.0
-8.0,6735.0,15,309.0
19.0,6740.0,13,309.0
0.0,6745.0,14,345.0
-36.0,6750.0,22,418.0
-73.0,6755.0,16,401.0
17.0,6760.0,17,408.0
-7.0,6765.0,20,433.0
-25.0,6770.0,19,451.0
-18.0,6775.0,15,412.0
39.0,6780.0,12,351.0
61.0,6785.0,18,286.0
65.0,6790.0,15,306.0
-20.0,6795.0,17,312.0
-6.0,6800.0,15,319.0
-7.0,6805.0,20,275.0
44.0,6810.0,14,316.0
-41.0,6815.0,18,378.0
-62.0,6820.0,17,413.0
-35.0,6825.0,14,406.0
7.0,6830.0,16,390.0
16.0,6835.0,19,372.0
18.0,6840.0,19,429.0
-57.0,6845.0,14,422.0
7.0,6850.0,18,418.0
4.0,6855.0,14,352.0
66.0,6860.0,13,372.0
-20.0,6865.0,12,352.0
20.0,6870.0,15,374.0
-22.0,6875.0,15,406.0
-32.0,6880.0,18,428.0
-22.0,6885.0,16,421.0
7.0,6890.0,19,425.0
-4.0,6895.0,28,457.0
-32.0,6900.0,17,437.0
20.0,6905.0,13,471.0
-34.0,6910.0,16,485.0
-14.0,6915.0,20,460.0
25.0,6920.0,20,398.0
62.0,6925.0,20,444.0
-46.0,6930.0,22,470.0
-26.0,6935.0,20,452.0
18.0,6940.0,21,477.0
-25.0,6945.0,16,493.0
-16.0,6950.0,20,479.0
14.0,6955.0,19,491.0
-12.0,6960.0,19,536.0
-45.0,6965.0,17,522.0
14.0,6970.0,19,482.0
40.0,6975.0,20,491.0
-9.0,6980.0,22,525.0
-34.0,6985.0,28,562.0
-37.0,6990.0,18,563.0
-1.0,6995.0,13,495.0
68.0,7000.0,16,487.0
8.0,7005.0,19,488.0
-1.0,7010.0,15,395.0
93.0,7015.0,9,369.0
26.0,7020.0,17,348.0
21.0,7025.0,18,370.0
-22.0,7030.0,22,401.0
-31.0,7035.0,15,392.0
9.0,7040.0,14,375.0
17.0,7045.0,14,349.0
26.0,7050.0,12,314.0
35.0,7055.0,16,304.0
10.0,7060.0,16,338.0
-34.0,7065.0,13,338.0
0.0,7070.0,10,356.0
-18.0,7075.0,24,376.0
-20.0,7080.0,13,340.0
36.0,7085.0,15,280.0
60.0,7090.0,16,302.0
-22.0,7095.0,16,326.0
-24.0,7100.0,15,321.0
5.0,7105.0,11,302.0
19.0,7110.0,17,317.0
-15.0,7115.0,13,326.0
-9.0,7120.0,16,319.0
7.0,7125.0,16,370.0
-51.0,7130.0,21,444.0
-74.0,7135.0,16,468.0
-24.0,7140.0,16,467.0
1.0,7145.0,17,419.0
48.0,7150.0,16,374.0
45.0,7155.0,18,337.0
37.0,7160.0,17,350.0
-13.0,7165.0,27,392.0
-42.0,7170.0,19,407.0
-15.0,7175.0,18,416.0
-9.0,7180.0,19,424.0
-8.0,7185.0,17,365.0
59.0,7190.0,17,384.0
-19.0,7195.0,21,425.0
-41.0,7200.0,21,480.0
-55.0,7205.0,18,472.0
8.0,7210.0,25,440.0
32.0,7215.0,20,448.0
-8.0,7220.0,17,407.0
41.0,7225.0,15,381.0
26.0,7230.0,15,324.0
57.0,7235.0,19,334.0
-10.0,7240.0,18,369.0
-35.0,7245.0,17,365.0
4.0,7250.0,12,366.0
-1.0,7255.0,25,387.0
-21.0,7260.0,14,371.0
16.0,7265.0,14,346.0
25.0,7270.0,19,306.0
40.0,7275.0,16,308.0
-2.0,7280.0,16,316.0
-8.0,7285.0,11,307.0
9.0,7290.0,10,301.0
6.0,7295.0,14,307.0
-6.0,7300.0,20,371.0
-64.0,7305.0,14,354.0
17.0,7310.0,12,292.0
62.0,7315.0,10,228.0
64.0,7320.0,14,223.0
5.0,7325.0,14,230.0
-7.0,7330.0,13,236.0
-6.0,7335.0,9,242.0
-6.0,7340.0,13,246.0
-4.0,7345.0,25,271.0
-25.0,7350.0,15,267.0
4.0,7355.0,13,278.0
-11.0,7360.0,16,267.0
11.0,7365.0,18,335.0
-68.0,7370.0,15,350.0
-15.0,7375.0,13,330.0
20.0,7380.0,20,326.0
4.0,7385.0,15,343.0
-17.0,7390.0,14,327.0
16.0,7395.0,13,347.0
-20.0,7400.0,16,348.0
-1.0,7405.0,17,309.0
39.0,7410.0,14,315.0
-6.0,7415.0,15,293.0
22.0,7420.0,20,289.0
4.0,7425.0,19,342.0
-53.0,7430.0,16,357.0
-15.0,7435.0,22,350.0
7.0,7440.0,14,296.0
54.0,7445.0,11,258.0
38.0,7450.0,17,205.0
53.0,7455.0,15,250.0
-45.0,7460.0,17,278.0
-28.0,7465.0,13,302.0
-24.0,7470.0,11,282.0
20.0,7475.0,16,330.0
-48.0,7480.0,22,363.0
-33.0,7485.0,15,339.0
24.0,7490.0,15,338.0
1.0,7495.0,18,332.0
6.0,7500.0,18,384.0
-52.0,7505.0,24,427.0
-43.0,7510.0,21,462.0
-35.0,7515.0,23,511.0
-49.0,7520.0,18,487.0
24.0,7525.0,27,550.0
-63.0,7530.0,21,532.0
18.0,7535.0,22,478.0
54.0,7540.0,22,479.0
-1.0,7545.0,22,466.0
13.0,7550.0,22,491.0
-25.0,7555.0,17,478.0
13.0,7560.0,19,435.0
43.0,7565.0,16,364.0
71.0,7570.0,17,356.0
8.0,7575.0,15,390.0
-34.0,7580.0,19,430.0
-40.0,7585.0,24,502.0
-72.0,7590.0,22,571.0
-69.0,7595.0,23,583.0
-12.0,7600.0,19,544.0
39.0,7605.0,17,498.0
46.0,7610.0,20,457.0
41.0,7615.0,30,480.0
-23.0,7620.0,24,531.0
-51.0,7625.0,19,533.0
-2.0,7630.0,18,520.0
13.0,7635.0,20,486.0
34.0,7640.0,19,483.0
3.0,7645.0,22,466.0
17.0,7650.0,23,502.0
-36.0,7655.0,22,555.0
-53.0,7660.0,23,545.0
10.0,7665.0,17,545.0
0.0,7670.0,19,495.0
50.0,7675.0,17,450.0
45.0,7680.0,20,423.0
27.0,7685.0,21,447.0
-24.0,7690.0,20,475.0
-28.0,7695.0,17,474.0
1.0,7700.0,17,457.0
17.0,7705.0,26,412.0
45.0,7710.0,15,408.0
4.0,7715.0,22,418.0
-10.0,7720.0,20,461.0
-43.0,7725.0,20,474.0
-13.0,7730.0,17,489.0
-15.0,7735.0,15,434.0
55.0,7740.0,16,385.0
49.0,7745.0,19,309.0
76.0,7750.0,21,350.0
-41.0,7755.0,17,366.0
-16.0,7760.0,17,388.0
-22.0,7765.0,15,372.0
16.0,7770.0,13,326.0
46.0,7775.0,18,362.0
-36.0,7780.0,20,413.0
-51.0,7785.0,18,402.0
11.0,7790.0,17,426.0
-24.0,7795.0,25,431.0
-5.0,7800.0,20,436.0
-5.0,7805.0,23,474.0
-38.0,7810.0,22,495.0
-21.0,7815.0,16,522.0
-27.0,7820.0,19,510.0
12.0,7825.0,20,523.0
-13.0,7830.0,19,486.0
37.0,7835.0,17,431.0
55.0,7840.0,22,341.0
90.0,7845.0,21,391.0
-50.0,7850.0,22,425.0
-34.0,7855.0,20,447.0
-22.0,7860.0,15,433.0
14.0,7865.0,19,415.0
18.0,7870.0,21,407.0
8.0,7875.0,20,463.0
-56.0,7880.0,17,470.0
-7.0,7885.0,24,477.0
-7.0,7890.0,14,419.0
58.0,7895.0,13,374.0
45.0,7900.0,18,278.0
96.0,7905.0,15,290.0
-12.0,7910.0,13,313.0
-23.0,7915.0,15,315.0
-2.0,7920.0,22,394.0
-79.0,7925.0,16,400.0
-6.0,7930.0,18,392.0
8.0,7935.0,11,339.0
53.0,7940.0,13,331.0
8.0,7945.0,19,345.0
-14.0,7950.0,17,363.0
-18.0,7955.0,19,385.0
-22.0,7960.0,15,342.0
43.0,7965.0,13,349.0
-7.0,7970.0,16,324.0
25.0,7975.0,25,315.0
9.0,7980.0,19,308.0
7.0,7985.0,17,335.0
-27.0,7990.0,10,287.0
48.0,7995.0,13,310.0
-23.0,8000.0,18,329.0
-19.0,8005.0,15,316.0
13.0,8010.0,19,343.0
-27.0,8015.0,15,315.0
28.0,8020.0,16,301.0
14.0,8025.0,15,335.0
-34.0,8030.0,20,380.0
-45.0,8035.0,21,389.0
-9.0,8040.0,21,442.0
-53.0,8045.0,17,467.0
-25.0,8050.0,22,500.0
-33.0,8055.0,23,536.0
-36.0,8060.0,16,520.0
16.0,8065.0,29,509.0
11.0,8070.0,26,531.0
-22.0,8075.0,22,567.0
-36.0,8080.0,20,537.0
30.0,8085.0,19,522.0
15.0,8090.0,20,505.0
17.0,8095.0,20,478.0
27.0,8100.0,24,524.0
-46.0,8105.0,22,550.0
-26.0,8110.0,21,539.0
11.0,8115.0,24,520.0
19.0,8120.0,24,539.0
-19.0,8125.0,24,568.0
-29.0,8130.0,20,538.0
30.0,8135.0,23,571.0
-33.0,8140.0,22,576.0
-5.0,8145.0,20,601.0
-25.0,8150.0,20,613.0
-12.0,8155.0,30,654.0
-41.0,8160.0,24,625.0
29.0,8165.0,23,525.0
100.0,8170.0,21,523.0
2.0,8175.0,19,494.0
29.0,8180.0,18,497.0
-3.0,8185.0,18,522.0
-25.0,8190.0,24,526.0
-4.0,8195.0,20,561.0
-35.0,8200.0,20,550.0
11.0,8205.0,16,501.0
49.0,8210.0,20,537.0
-36.0,8215.0,20,535.0
2.0,8220.0,19,552.0
-17.0,8225.0,24,566.0
-14.0,8230.0,23,620.0
-54.0,8235.0,22,642.0
-22.0,8240.0,19,596.0
46.0,8245.0,27,590.0
6.0,8250.0,20,523.0
67.0,8255.0,15,462.0
61.0,8260.0,15,482.0
-20.0,8265.0,23,526.0
-44.0,8270.0,20,532.0
-6.0,8275.0,19,528.0
4.0,8280.0,22,517.0
11.0,8285.0,19,533.0
-16.0,8290.0,21,490.0
43.0,8295.0,15,430.0
60.0,8300.0,16,445.0
-15.0,8305.0,21,457.0
-12.0,8310.0,19,469.0
-12.0,8315.0,21,461.0
8.0,8320.0,18,483.0
-22.0,8325.0,15,434.0
49.0,8330.0,9,349.0
85.0,8335.0,21,260.0
89.0,8340.0,19,313.0
-53.0,8345.0,15,326.0
-13.0,8350.0,14,266.0
60.0,8355.0,17,323.0
-57.0,8360.0,13,331.0
-8.0,8365.0,9,278.0
53.0,8370.0,15,255.0
23.0,8375.0,10,229.0
26.0,8380.0,18,194.0
35.0,8385.0,10,208.0
-14.0,8390.0,15,230.0
-22.0,8395.0,12,253.0
-23.0,8400.0,11,258.0
-5.0,8405.0,11,213.0
45.0,8410.0,14,172.0
41.0,8415.0,17,243.0
-71.0,8420.0,12,272.0
-29.0,8425.0,22,280.0
-8.0,8430.0,13,273.0
7.0,8435.0,16,297.0
-24.0,8440.0,15,312.0
-15.0,8445.0,17,346.0
-34.0,8450.0,15,347.0
-1.0,8455.0,11,308.0
39.0,8460.0,17,337.0
-29.0,8465.0,18,372.0
-35.0,8470.0,20,389.0
-17.0,8475.0,20,419.0
-30.0,8480.0,20,421.0
-2.0,8485.0,20,396.0
25.0,8490.0,16,410.0
-14.0,8495.0,14,426.0
-16.0,8500.0,16,411.0
15.0,8505.0,16,402.0
9.0,8510.0,15,358.0
44.0,8515.0,25,341.0
17.0,8520.0,13,345.0
-4.0,8525.0,16,372.0
-27.0,8530.0,17,383.0
-11.0,8535.0,18,381.0
2.0,8540.0,17,346.0
35.0,8545.0,12,326.0
20.0,8550.0,15,338.0
-12.0,8555.0,14,335.0
3.0,8560.0,14,305.0
30.0,8565.0,9,270.0
35.0,8570.0,14,274.0
-4.0,8575.0,17,307.0
-33.0,8580.0,15,314.0
-7.0,8585.0,18,331.0
-17.0,8590.0,17,346.0
-15.0,8595.0,15,347.0
-1.0,8600.0,16,384.0
-37.0,8605.0,28,421.0
-37.0,8610.0,17,392.0
29.0,8615.0,15,405.0
-13.0,8620.0,20,427.0
-22.0,8625.0,18,432.0
-5.0,8630.0,18,413.0
19.0,8635.0,14,391.0
22.0,8640.0,11,392.0
-1.0,8645.0,15,393.0
-1.0,8650.0,17,368.0
25.0,8655.0,9,272.0
96.0,8660.0,14,221.0
51.0,8665.0,10,218.0
3.0,8670.0,13,215.0
3.0,8675.0,12,235.0
-20.0,8680.0,15,260.0
-25.0,8685.0,19,320.0
-60.0,8690.0,15,359.0
-39.0,8695.0,23,370.0
-11.0,8700.0,12,349.0
21.0,8705.0,18,381.0
-32.0,8710.0,16,394.0
-13.0,8715.0,19,401.0
-7.0,8720.0,16,431.0
-30.0,8725.0,12,403.0
28.0,8730.0,20,372.0
31.0,8735.0,18,406.0
-34.0,8740.0,20,385.0
21.0,8745.0,12,403.0
-18.0,8750.0,16,365.0
38.0,8755.0,20,330.0
35.0,8760.0,16,362.0
-32.0,8765.0,16,351.0
11.0,8770.0,13,343.0
8.0,8775.0,19,366.0
-23.0,8780.0,16,368.0
-2.0,8785.0,23,307.0
61.0,8790.0,10,278.0
29.0,8795.0,13,268.0
10.0,8800.0,15,289.0
-21.0,8805.0,17,308.0
-19.0,8810.0,17,332.0
-24.0,8815.0,14,319.0
13.0,8820.0,21,320.0
-1.0,8825.0,16,351.0
-31.0,8830.0,19,329.0
22.0,8835.0,13,316.0
13.0,8840.0,14,295.0
21.0,8845.0,12,245.0
50.0,8850.0,15,215.0
30.0,8855.0,15,252.0
-37.0,8860.0,12,257.0
-5.0,8865.0,13,238.0
19.0,8870.0,9,247.0
-9.0,8875.0,21,272.0
-25.0,8880.0,14,249.0
23.0,8885.0,15,225.0
24.0,8890.0,13,234.0
-9.0,8895.0,13,218.0
16.0,8900.0,13,234.0
-16.0,8905.0,13,248.0
-14.0,8910.0,18,305.0
-57.0,8915.0,14,315.0
-10.0,8920.0,15,316.0
-1.0,8925.0,11,268.0
48.0,8930.0,16,319.0
-51.0,8935.0,13,296.0
23.0,8940.0,13,251.0
45.0,8945.0,13,227.0
24.0,8950.0,10,235.0
-8.0,8955.0,14,239.0
-4.0,8960.0,9,210.0
29.0,8965.0,20,194.0
16.0,8970.0,15,254.0
-60.0,8975.0,12,256.0
-2.0,8980.0,10,197.0
59.0,8985.0,14,224.0
-27.0,8990.0,8,200.0
24.0,8995.0,10,197.0
3.0,9000.0,13,178.0
19.0,9005.0,14,238.0
-60.0,9010.0,14,252.0
-14.0,9015.0,13,295.0
-43.0,9020.0,12,263.0
32.0,9025.0,10,203.0
60.0,9030.0,8,182.0
21.0,9035.0,8,185.0
-3.0,9040.0,14,228.0
