reward,step_time,total_stopped,total_wait_time
-2.0,4565.0,14,328.0
17.0,4570.0,25,388.0
-60.0,4575.0,23,468.0
-80.0,4580.0,16,498.0
-30.0,4585.0,15,458.0
40.0,4590.0,15,388.0
70.0,4595.0,20,351.0
37.0,4600.0,22,410.0
-59.0,4605.0,16,419.0
-9.0,4610.0,16,415.0
4.0,4615.0,15,421.0
-6.0,4620.0,16,377.0
44.0,4625.0,16,315.0
62.0,4630.0,21,377.0
-62.0,4635.0,14,399.0
-22.0,4640.0,13,347.0
52.0,4645.0,24,322.0
25.0,4650.0,20,325.0
-3.0,4655.0,19,383.0
-58.0,4660.0,15,362.0
21.0,4665.0,11,328.0
34.0,4670.0,11,227.0
101.0,4675.0,17,261.0
-34.0,4680.0,12,287.0
-26.0,4685.0,8,263.0
24.0,4690.0,9,259.0
4.0,4695.0,7,179.0
80.0,4700.0,14,173.0
6.0,4705.0,16,169.0
4.0,4710.0,13,200.0
-31.0,4715.0,9,204.0
-4.0,4720.0,8,181.0
23.0,4725.0,11,163.0
18.0,4730.0,9,185.0
-22.0,4735.0,15,175.0
10.0,4740.0,8,131.0
44.0,4745.0,14,140.0
-9.0,4750.0,12,174.0
-34.0,4755.0,14,210.0
-36.0,4760.0,11,213.0
-3.0,4765.0,9,200.0
13.0,4770.0,14,202.0
-2.0,4775.0,14,193.0
9.0,4780.0,13,222.0
-29.0,4785.0,10,216.0
6.0,4790.0,8,206.0
10.0,4795.0,9,158.0
48.0,4800.0,11,156.0
2.0,4805.0,19,228.0
-72.0,4810.0,15,283.0
-55.0,4815.0,11,299.0
-16.0,4820.0,8,258.0
41.0,4825.0,16,213.0
45.0,4830.0,10,239.0
-26.0,4835.0,8,169.0
70.0,4840.0,11,192.0
-23.0,4845.0,12,210.0
-18.0,4850.0,10,186.0
24.0,4855.0,18,243.0
-57.0,4860.0,16,269.0
-26.0,4865.0,15,314.0
-45.0,4870.0,14,336.0
-22.0,4875.0,9,278.0
58.0,4880.0,18,289.0
-11.0,4885.0,20,294.0
-5.0,4890.0,17,269.0
25.0,4895.0,17,296.0
-27.0,4900.0,11,273.0
23.0,4905.0,10,229.0
44.0,4910.0,8,225.0
4.0,4915.0,17,231.0
-6.0,4920.0,15,215.0
16.0,4925.0,17,260.0
-45.0,4930.0,12,253.0
7.0,4935.0,11,249.0
4.0,4940.0,8,206.0
43.0,4945.0,17,199.0
7.0,4950.0,15,219.0
-20.0,4955.0,16,265.0
-46.0,4960.0,14,276.0
-11.0,4965.0,10,279.0
-3.0,4970.0,14,296.0
-17.0,4975.0,17,254.0
42.0,4980.0,14,285.0
-31.0,4985.0,9,268.0
17.0,4990.0,11,260.0
8.0,4995.0,9,231.0
29.0,5000.0,14,276.0
-45.0,5005.0,22,326.0
-50.0,5010.0,10,268.0
58.0,5015.0,16,243.0
25.0,5020.0,15,282.0
-39.0,5025.0,14,292.0
-10.0,5030.0,10,257.0
35.0,5035.0,14,172.0
85.0,5040.0,12,174.0
-2.0,5045.0,11,178.0
-4.0,5050.0,10,178.0
0.0,5055.0,16,180.0
-2.0,5060.0,18,229.0
-49.0,5065.0,23,275.0
-46.0,5070.0,13,283.0
-8.0,5075.0,12,283.0
0.0,5080.0,15,292.0
-9.0,5085.0,18,303.0
-11.0,5090.0,16,339.0
-36.0,5095.0,15,319.0
20.0,5100.0,9,262.0
57.0,5105.0,16,318.0
-56.0,5110.0,18,375.0
-57.0,5115.0,12,383.0
-8.0,5120.0,14,416.0
-33.0,5125.0,14,347.0
69.0,5130.0,14,327.0
20.0,5135.0,18,290.0
37.0,5140.0,15,268.0
22.0,5145.0,18,313.0
-45.0,5150.0,13,319.0
-6.0,5155.0,12,286.0
33.0,5160.0,15,300.0
-14.0,5165.0,17,314.0
-14.0,5170.0,20,333.0
-19.0,5175.0,18,367.0
-34.0,5180.0,13,347.0
20.0,5185.0,19,322.0
25.0,5190.0,13,272.0
50.0,5195.0,15,291.0
-19.0,5200.0,16,303.0
-12.0,5205.0,16,323.0
-20.0,5210.0,10,320.0
3.0,5215.0,14,331.0
-11.0,5220.0,10,277.0
54.0,5225.0,16,270.0
7.0,5230.0,15,229.0
41.0,5235.0,16,253.0
-24.0,5240.0,16,275.0
-22.0,5245.0,17,294.0
-19.0,5250.0,10,267.0
27.0,5255.0,9,249.0
18.0,5260.0,14,222.0
27.0,5265.0,11,221.0
1.0,5270.0,7,168.0
53.0,5275.0,15,173.0
-5.0,5280.0,10,182.0
-9.0,5285.0,14,172.0
10.0,5290.0,16,209.0
-37.0,5295.0,18,248.0
-39.0,5300.0,13,277.0
-29.0,5305.0,11,251.0
26.0,5310.0,12,224.0
27.0,5315.0,9,171.0
53.0,5320.0,13,160.0
11.0,5325.0,13,205.0
-45.0,5330.0,10,227.0
-22.0,5335.0,14,205.0
22.0,5340.0,12,251.0
-46.0,5345.0,10,225.0
26.0,5350.0,15,197.0
28.0,5355.0,15,250.0
-53.0,5360.0,12,269.0
-19.0,5365.0,18,248.0
21.0,5370.0,20,250.0
-2.0,5375.0,18,315.0
-65.0,5380.0,15,335.0
-20.0,5385.0,12,319.0
16.0,5390.0,15,280.0
39.0,5395.0,20,333.0
-53.0,5400.0,16,384.0
-51.0,5405.0,11,383.0
1.0,5410.0,8,310.0
73.0,5415.0,12,258.0
52.0,5420.0,17,239.0
19.0,5425.0,20,276.0
-37.0,5430.0,13,270.0
6.0,5435.0,11,248.0
22.0,5440.0,10,235.0
13.0,5445.0,11,219.0
16.0,5450.0,12,190.0
29.0,5455.0,18,224.0
-34.0,5460.0,11,232.0
-8.0,5465.0,11,237.0
-5.0,5470.0,7,247.0
-10.0,5475.0,11,233.0
14.0,5480.0,14,284.0
-51.0,5485.0,15,315.0
-31.0,5490.0,9,310.0
5.0,5495.0,12,321.0
-11.0,5500.0,13,340.0
-19.0,5505.0,13,260.0
80.0,5510.0,11,288.0
-28.0,5515.0,12,295.0
-7.0,5520.0,10,302.0
-7.0,5525.0,9,299.0
3.0,5530.0,11,212.0
87.0,5535.0,14,205.0
7.0,5540.0,18,285.0
-80.0,5545.0,21,326.0
-41.0,5550.0,10,312.0
14.0,5555.0,12,279.0
33.0,5560.0,12,235.0
44.0,5565.0,18,280.0
-45.0,5570.0,12,283.0
-3.0,5575.0,10,214.0
69.0,5580.0,9,140.0
74.0,5585.0,7,133.0
7.0,5590.0,11,125.0
8.0,5595.0,12,155.0
-30.0,5600.0,12,182.0
-27.0,5605.0,11,168.0
14.0,5610.0,13,155.0
13.0,5615.0,14,190.0
-35.0,5620.0,13,225.0
-35.0,5625.0,9,219.0
6.0,5630.0,9,223.0
-4.0,5635.0,13,179.0
44.0,5640.0,13,162.0
17.0,5645.0,12,167.0
-5.0,5650.0,12,156.0
11.0,5655.0,9,157.0
-1.0,5660.0,6,128.0
29.0,5665.0,10,125.0
3.0,5670.0,8,132.0
-7.0,5675.0,9,99.0
33.0,5680.0,10,103.0
-4.0,5685.0,14,159.0
-56.0,5690.0,11,190.0
-31.0,5695.0,9,177.0
13.0,5700.0,4,140.0
37.0,5705.0,10,106.0
34.0,5710.0,10,90.0
16.0,5715.0,7,105.0
-15.0,5720.0,10,127.0
-22.0,5725.0,16,145.0
-18.0,5730.0,9,139.0
6.0,5735.0,6,128.0
11.0,5740.0,8,117.0
11.0,5745.0,11,98.0
19.0,5750.0,9,125.0
-27.0,5755.0,10,122.0
3.0,5760.0,10,144.0
-22.0,5765.0,8,137.0
7.0,5770.0,11,138.0
-1.0,5775.0,9,138.0
0.0,5780.0,11,117.0
21.0,5785.0,11,132.0
-15.0,5790.0,6,109.0
23.0,5795.0,7,125.0
-16.0,5800.0,7,142.0
-17.0,5805.0,9,173.0
-31.0,5810.0,9,158.0
15.0,5815.0,12,183.0
-25.0,5820.0,8,196.0
-13.0,5825.0,6,105.0
91.0,5830.0,10,91.0
14.0,5835.0,11,145.0
-54.0,5840.0,15,217.0
-72.0,5845.0,19,238.0
-21.0,5850.0,15,247.0
-9.0,5855.0,14,244.0
3.0,5860.0,12,247.0
-3.0,5865.0,7,179.0
68.0,5870.0,9,124.0
55.0,5875.0,8,132.0
-8.0,5880.0,11,147.0
-15.0,5885.0,9,176.0
-29.0,5890.0,9,166.0
10.0,5895.0,12,138.0
28.0,5900.0,13,181.0
-43.0,5905.0,18,186.0
-5.0,5910.0,11,181.0
5.0,5915.0,17,238.0
-57.0,5920.0,16,287.0
-49.0,5925.0,14,311.0
-24.0,5930.0,10,283.0
28.0,5935.0,15,234.0
49.0,5940.0,14,263.0
-29.0,5945.0,13,284.0
-21.0,5950.0,11,227.0
57.0,5955.0,17,244.0
-17.0,5960.0,18,317.0
-73.0,5965.0,17,347.0
-30.0,5970.0,15,385.0
-38.0,5975.0,13,378.0
7.0,5980.0,14,331.0
47.0,5985.0,11,246.0
85.0,5990.0,10,268.0
-22.0,5995.0,16,282.0
-14.0,6000.0,10,218.0
64.0,6005.0,15,162.0
56.0,6010.0,16,235.0
-73.0,6015.0,17,316.0
-81.0,6020.0,15,328.0
-12.0,6025.0,17,292.0
36.0,6030.0,16,299.0
-7.0,6035.0,11,257.0
42.0,6040.0,12,222.0
35.0,6045.0,15,244.0
-22.0,6050.0,16,267.0
-23.0,6055.0,15,272.0
-5.0,6060.0,13,293.0
-21.0,6065.0,13,288.0
5.0,6070.0,14,288.0
0.0,6075.0,16,266.0
22.0,6080.0,18,265.0
1.0,6085.0,26,323.0
-58.0,6090.0,14,333.0
-10.0,6095.0,11,339.0
-6.0,6100.0,13,307.0
32.0,6105.0,21,367.0
-60.0,6110.0,17,383.0
-16.0,6115.0,14,388.0
-5.0,6120.0,17,376.0
12.0,6125.0,19,430.0
-54.0,6130.0,15,477.0
-47.0,6135.0,12,432.0
45.0,6140.0,17,378.0
54.0,6145.0,24,445.0
-67.0,6150.0,17,482.0
-37.0,6155.0,12,481.0
1.0,6160.0,17,450.0
31.0,6165.0,20,427.0
23.0,6170.0,17,486.0
-59.0,6175.0,19,507.0
-21.0,6180.0,14,523.0
-16.0,6185.0,11,421.0
102.0,6190.0,14,436.0
-15.0,6195.0,18,455.0
-19.0,6200.0,15,505.0
-50.0,6205.0,15,501.0
4.0,6210.0,12,430.0
71.0,6215.0,15,325.0
105.0,6220.0,20,273.0
52.0,6225.0,16,320.0
-47.0,6230.0,11,324.0
-4.0,6235.0,13,264.0
60.0,6240.0,13,257.0
7.0,6245.0,18,231.0
26.0,6250.0,16,262.0
-31.0,6255.0,11,264.0
-2.0,6260.0,13,273.0
-9.0,6265.0,18,240.0
33.0,6270.0,18,278.0
-38.0,6275.0,16,281.0
-3.0,6280.0,16,292.0
-11.0,6285.0,20,306.0
-14.0,6290.0,18,343.0
-37.0,6295.0,15,326.0
17.0,6300.0,13,303.0
23.0,6305.0,11,254.0
49.0,6310.0,15,199.0
55.0,6315.0,13,244.0
-45.0,6320.0,15,278.0
-34.0,6325.0,15,274.0
4.0,6330.0,15,262.0
12.0,6335.0,15,237.0
25.0,6340.0,14,246.0
-9.0,6345.0,16,271.0
-25.0,6350.0,10,255.0
16.0,6355.0,17,254.0
1.0,6360.0,18,303.0
-49.0,6365.0,17,333.0
-30.0,6370.0,15,348.0
-15.0,6375.0,12,338.0
10.0,6380.0,12,264.0
74.0,6385.0,17,265.0
-1.0,6390.0,17,249.0
16.0,6395.0,15,240.0
9.0,6400.0,16,262.0
-22.0,6405.0,10,234.0
28.0,6410.0,9,215.0
19.0,6415.0,20,245.0
-30.0,6420.0,17,292.0
-47.0,6425.0,13,294.0
-2.0,6430.0,13,287.0
7.0,6435.0,18,282.0
5.0,6440.0,17,336.0
-54.0,6445.0,22,364.0
-28.0,6450.0,12,304.0
60.0,6455.0,15,243.0
61.0,6460.0,22,317.0
-74.0,6465.0,20,362.0
-45.0,6470.0,16,395.0
-33.0,6475.0,16,391.0
4.0,6480.0,11,371.0
20.0,6485.0,14,349.0
22.0,6490.0,19,308.0
41.0,6495.0,18,340.0
-32.0,6500.0,14,319.0
21.0,6505.0,16,289.0
30.0,6510.0,12,264.0
25.0,6515.0,19,320.0
-56.0,6520.0,20,355.0
-35.0,6525.0,19,369.0
-14.0,6530.0,17,403.0
-34.0,6535.0,20,393.0
10.0,6540.0,13,385.0
8.0,6545.0,10,307.0
78.0,6550.0,15,267.0
40.0,6555.0,16,316.0
-49.0,6560.0,11,302.0
14.0,6565.0,17,265.0
37.0,6570.0,15,271.0
-6.0,6575.0,12,272.0
-1.0,6580.0,11,278.0
-6.0,6585.0,11,235.0
43.0,6590.0,15,252.0
-17.0,6595.0,20,292.0
-40.0,6600.0,16,347.0
-55.0,6605.0,13,353.0
-6.0,6610.0,13,365.0
-12.0,6615.0,12,312.0
53.0,6620.0,17,369.0
-57.0,6625.0,25,410.0
-41.0,6630.0,16,422.0
-12.0,6635.0,16,402.0
20.0,6640.0,17,355.0
47.0,6645.0,19,409.0
-54.0,6650.0,18,438.0
-29.0,6655.0,20,472.0
-34.0,6660.0,16,456.0
16.0,6665.0,20,452.0
4.0,6670.0,19,468.0
-16.0,6675.0,17,405.0
63.0,6680.0,19,440.0
-35.0,6685.0,18,444.0
-4.0,6690.0,13,347.0
97.0,6695.0,17,303.0
44.0,6700.0,19,345.0
-42.0,6705.0,21,386.0
-41.0,6710.0,17,403.0
-17.0,6715.0,20,373.0
30.0,6720.0,13,328.0
45.0,6725.0,7,277.0
51.0,6730.0,14,201.0
76.0,6735.0,12,237.0
-36.0,6740.0,13,249.0
-12.0,6745.0,14,252.0
-3.0,6750.0,11,233.0
19.0,6755.0,13,197.0
36.0,6760.0,14,246.0
-49.0,6765.0,12,277.0
-31.0,6770.0,9,292.0
-15.0,6775.0,14,314.0
-22.0,6780.0,12,249.0
65.0,6785.0,14,281.0
-32.0,6790.0,12,302.0
-21.0,6795.0,7,252.0
50.0,6800.0,11,214.0
38.0,6805.0,20,168.0
46.0,6810.0,17,207.0
-39.0,6815.0,13,230.0
-23.0,6820.0,9,239.0
-9.0,6825.0,11,213.0
26.0,6830.0,11,200.0
13.0,6835.0,15,222.0
-22.0,6840.0,16,281.0
-59.0,6845.0,14,276.0
5.0,6850.0,12,228.0
48.0,6855.0,9,194.0
34.0,6860.0,8,158.0
36.0,6865.0,11,114.0
44.0,6870.0,10,129.0
-15.0,6875.0,13,159.0
-30.0,6880.0,10,169.0
-10.0,6885.0,6,127.0
42.0,6890.0,5,80.0
47.0,6895.0,16,130.0
-50.0,6900.0,12,168.0
-38.0,6905.0,10,177.0
-9.0,6910.0,8,150.0
27.0,6915.0,8,134.0
16.0,6920.0,11,124.0
10.0,6925.0,11,142.0
-18.0,6930.0,5,113.0
29.0,6935.0,6,101.0
12.0,6940.0,5,45.0
56.0,6945.0,10,90.0
-45.0,6950.0,12,147.0
-57.0,6955.0,16,169.0
-22.0,6960.0,10,196.0
-27.0,6965.0,5,164.0
32.0,6970.0,11,169.0
-5.0,6975.0,10,166.0
3.0,6980.0,9,158.0
8.0,6985.0,21,159.0
-1.0,6990.0,12,188.0
-29.0,6995.0,8,192.0
-4.0,7000.0,10,201.0
-9.0,7005.0,10,183.0
18.0,7010.0,14,201.0
-18.0,7015.0,17,182.0
19.0,7020.0,12,219.0
-37.0,7025.0,10,222.0
-3.0,7030.0,7,191.0
31.0,7035.0,10,142.0
49.0,7040.0,13,180.0
-38.0,7045.0,15,198.0
-18.0,7050.0,13,237.0
-39.0,7055.0,10,253.0
-16.0,7060.0,12,209.0
44.0,7065.0,17,248.0
-39.0,7070.0,13,281.0
-33.0,7075.0,22,322.0
-41.0,7080.0,14,342.0
-20.0,7085.0,11,277.0
65.0,7090.0,15,239.0
38.0,7095.0,16,251.0
-12.0,7100.0,14,226.0
25.0,7105.0,18,260.0
-34.0,7110.0,13,244.0
16.0,7115.0,14,279.0
-35.0,7120.0,12,282.0
-3.0,7125.0,12,287.0
-5.0,7130.0,14,275.0
12.0,7135.0,16,227.0
48.0,7140.0,13,262.0
-35.0,7145.0,11,242.0
20.0,7150.0,12,233.0
9.0,7155.0,14,223.0
10.0,7160.0,15,253.0
-30.0,7165.0,23,293.0
-40.0,7170.0,16,332.0
-39.0,7175.0,16,362.0
-30.0,7180.0,18,397.0
-35.0,7185.0,17,410.0
-13.0,7190.0,15,382.0
28.0,7195.0,22,355.0
27.0,7200.0,23,422.0
-67.0,7205.0,17,434.0
-12.0,7210.0,12,396.0
38.0,7215.0,11,306.0
90.0,7220.0,22,313.0
-7.0,7225.0,23,372.0
-59.0,7230.0,13,378.0
-6.0,7235.0,14,370.0
8.0,7240.0,9,338.0
32.0,7245.0,17,319.0
19.0,7250.0,16,377.0
-58.0,7255.0,17,395.0
-18.0,7260.0,11,313.0
82.0,7265.0,15,313.0
0.0,7270.0,18,286.0
27.0,7275.0,15,328.0
-42.0,7280.0,12,327.0
1.0,7285.0,15,339.0
-12.0,7290.0,11,264.0
75.0,7295.0,12,233.0
31.0,7300.0,17,289.0
-56.0,7305.0,15,343.0
-54.0,7310.0,10,342.0
1.0,7315.0,16,318.0
24.0,7320.0,12,263.0
55.0,7325.0,18,289.0
-26.0,7330.0,15,342.0
-53.0,7335.0,9,284.0
58.0,7340.0,15,250.0
34.0,7345.0,21,278.0
-28.0,7350.0,11,258.0
20.0,7355.0,9,234.0
24.0,7360.0,6,193.0
41.0,7365.0,9,116.0
77.0,7370.0,13,145.0
-29.0,7375.0,12,171.0
-26.0,7380.0,7,166.0
5.0,7385.0,8,168.0
-2.0,7390.0,7,151.0
17.0,7395.0,7,108.0
43.0,7400.0,15,121.0
-13.0,7405.0,15,157.0
-36.0,7410.0,8,158.0
-1.0,7415.0,4,121.0
37.0,7420.0,9,113.0
8.0,7425.0,7,133.0
-20.0,7430.0,4,109.0
24.0,7435.0,13,138.0
-29.0,7440.0,7,137.0
1.0,7445.0,11,166.0
-29.0,7450.0,10,119.0
47.0,7455.0,10,151.0
-32.0,7460.0,9,175.0
-24.0,7465.0,14,164.0
11.0,7470.0,11,152.0
12.0,7475.0,13,135.0
17.0,7480.0,10,152.0
-17.0,7485.0,8,149.0
3.0,7490.0,14,194.0
-45.0,7495.0,14,221.0
-27.0,7500.0,7,200.0
21.0,7505.0,8,144.0
56.0,7510.0,11,145.0
-1.0,7515.0,14,142.0
3.0,7520.0,12,170.0
-28.0,7525.0,17,161.0
9.0,7530.0,10,158.0
3.0,7535.0,10,154.0
4.0,7540.0,14,150.0
4.0,7545.0,13,170.0
-20.0,7550.0,13,211.0
-41.0,7555.0,14,218.0
-7.0,7560.0,13,246.0
-28.0,7565.0,12,242.0
4.0,7570.0,13,214.0
28.0,7575.0,13,261.0
-47.0,7580.0,14,312.0
-51.0,7585.0,15,336.0
-24.0,7590.0,8,280.0
56.0,7595.0,14,223.0
57.0,7600.0,16,282.0
-59.0,7605.0,15,243.0
39.0,7610.0,14,266.0
-23.0,7615.0,16,257.0
9.0,7620.0,12,267.0
-10.0,7625.0,17,286.0
-19.0,7630.0,13,259.0
27.0,7635.0,12,234.0
25.0,7640.0,10,229.0
5.0,7645.0,18,220.0
9.0,7650.0,16,264.0
-44.0,7655.0,11,256.0
8.0,7660.0,16,244.0
12.0,7665.0,19,306.0
-62.0,7670.0,14,324.0
-18.0,7675.0,18,350.0
-26.0,7680.0,12,333.0
17.0,7685.0,21,344.0
-11.0,7690.0,20,365.0
-21.0,7695.0,18,316.0
49.0,7700.0,19,359.0
-43.0,7705.0,21,360.0
-1.0,7710.0,14,304.0
56.0,7715.0,15,312.0
-8.0,7720.0,21,324.0
-12.0,7725.0,20,365.0
-41.0,7730.0,13,354.0
11.0,7735.0,16,342.0
12.0,7740.0,12,321.0
21.0,7745.0,18,317.0
4.0,7750.0,18,288.0
29.0,7755.0,21,325.0
-37.0,7760.0,20,383.0
-58.0,7765.0,15,365.0
18.0,7770.0,9,305.0
60.0,7775.0,9,200.0
105.0,7780.0,17,242.0
-42.0,7785.0,17,277.0
-35.0,7790.0,10,257.0
20.0,7795.0,16,227.0
30.0,7800.0,17,264.0
-37.0,7805.0,18,282.0
-18.0,7810.0,17,261.0
21.0,7815.0,16,289.0
-28.0,7820.0,10,243.0
46.0,7825.0,13,211.0
32.0,7830.0,14,233.0
-22.0,7835.0,10,233.0
0.0,7840.0,11,205.0
28.0,7845.0,11,216.0
-11.0,7850.0,12,174.0
42.0,7855.0,19,215.0
-41.0,7860.0,13,250.0
-35.0,7865.0,11,230.0
20.0,7870.0,10,225.0
5.0,7875.0,15,207.0
18.0,7880.0,13,224.0
-17.0,7885.0,18,231.0
-7.0,7890.0,11,205.0
26.0,7895.0,14,197.0
8.0,7900.0,14,237.0
-40.0,7905.0,13,237.0
0.0,7910.0,10,207.0
30.0,7915.0,15,208.0
-1.0,7920.0,17,203.0
5.0,7925.0,14,238.0
-35.0,7930.0,9,232.0
6.0,7935.0,6,197.0
35.0,7940.0,16,199.0
-2.0,7945.0,18,245.0
-46.0,7950.0,11,255.0
-10.0,7955.0,7,249.0
6.0,7960.0,14,260.0
-11.0,7965.0,10,288.0
-28.0,7970.0,5,272.0
16.0,7975.0,11,174.0
98.0,7980.0,14,150.0
24.0,7985.0,13,181.0
-31.0,7990.0,6,156.0
25.0,7995.0,8,162.0
-6.0,8000.0,10,203.0
-41.0,8005.0,9,183.0
20.0,8010.0,11,163.0
20.0,8015.0,9,120.0
43.0,8020.0,8,90.0
30.0,8025.0,7,108.0
-18.0,8030.0,9,106.0
2.0,8035.0,11,97.0
9.0,8040.0,8,106.0
-9.0,8045.0,11,121.0
-15.0,8050.0,15,191.0
-70.0,8055.0,11,195.0
-4.0,8060.0,14,219.0
-24.0,8065.0,16,191.0
28.0,8070.0,11,195.0
-4.0,8075.0,13,197.0
-2.0,8080.0,18,228.0
-31.0,8085.0,18,269.0
-41.0,8090.0,11,249.0
20.0,8095.0,8,208.0
41.0,8100.0,12,170.0
38.0,8105.0,13,196.0
-26.0,8110.0,10,197.0
-1.0,8115.0,9,208.0
-11.0,8120.0,12,191.0
17.0,8125.0,20,260.0
-69.0,8130.0,16,289.0
-29.0,8135.0,16,291.0
-2.0,8140.0,13,321.0
-30.0,8145.0,9,294.0
27.0,8150.0,7,278.0
16.0,8155.0,10,194.0
84.0,8160.0,13,153.0
41.0,8165.0,18,225.0
-72.0,8170.0,14,268.0
-43.0,8175.0,11,270.0
-2.0,8180.0,8,247.0
23.0,8185.0,14,179.0
68.0,8190.0,13,189.0
-10.0,8195.0,11,210.0
-21.0,8200.0,7,169.0
41.0,8205.0,13,207.0
-38.0,8210.0,14,245.0
-38.0,8215.0,17,279.0
-34.0,8220.0,12,315.0
-36.0,8225.0,11,277.0
38.0,8230.0,12,262.0
15.0,8235.0,15,217.0
45.0,8240.0,15,263.0
-46.0,8245.0,20,288.0
-25.0,8250.0,9,241.0
47.0,8255.0,15,230.0
11.0,8260.0,14,247.0
-17.0,8265.0,16,294.0
-47.0,8270.0,13,300.0
-6.0,8275.0,11,291.0
9.0,8280.0,15,296.0
-5.0,8285.0,17,251.0
45.0,8290.0,17,298.0
-47.0,8295.0,11,289.0
9.0,8300.0,15,288.0
1.0,8305.0,15,270.0
18.0,8310.0,13,286.0
-16.0,8315.0,14,251.0
35.0,8320.0,17,301.0
-50.0,8325.0,14,321.0
-20.0,8330.0,13,352.0
-31.0,8335.0,18,362.0
-10.0,8340.0,15,345.0
17.0,8345.0,16,338.0
7.0,8350.0,17,392.0
-54.0,8355.0,11,320.0
72.0,8360.0,16,274.0
46.0,8365.0,17,305.0
-31.0,8370.0,15,307.0
-2.0,8375.0,11,278.0
29.0,8380.0,13,251.0
27.0,8385.0,16,229.0
22.0,8390.0,16,267.0
-38.0,8395.0,14,258.0
9.0,8400.0,11,253.0
5.0,8405.0,13,298.0
-45.0,8410.0,12,310.0
-12.0,8415.0,10,284.0
26.0,8420.0,17,288.0
-4.0,8425.0,25,376.0
-88.0,8430.0,22,481.0
-105.0,8435.0,18,504.0
-23.0,8440.0,15,453.0
51.0,8445.0,20,482.0
-29.0,8450.0,14,481.0
1.0,8455.0,18,447.0
34.0,8460.0,20,466.0
-19.0,8465.0,15,422.0
44.0,8470.0,14,379.0
43.0,8475.0,18,405.0
-26.0,8480.0,23,446.0
-41.0,8485.0,23,465.0
-19.0,8490.0,15,475.0
-10.0,8495.0,19,495.0
-20.0,8500.0,22,566.0
-71.0,8505.0,19,609.0
-43.0,8510.0,15,562.0
47.0,8515.0,25,492.0
70.0,8520.0,24,570.0
-78.0,8525.0,21,617.0
-47.0,8530.0,17,634.0
-17.0,8535.0,18,556.0
78.0,8540.0,28,521.0
35.0,8545.0,29,605.0
-84.0,8550.0,23,637.0
-32.0,8555.0,15,638.0
-1.0,8560.0,16,572.0
66.0,8565.0,21,548.0
24.0,8570.0,27,608.0
-60.0,8575.0,25,633.0
-25.0,8580.0,17,605.0
28.0,8585.0,18,605.0
0.0,8590.0,18,579.0
26.0,8595.0,20,542.0
37.0,8600.0,28,512.0
30.0,8605.0,33,570.0
-58.0,8610.0,21,576.0
-6.0,8615.0,15,538.0
38.0,8620.0,13,533.0
5.0,8625.0,17,521.0
12.0,8630.0,19,465.0
56.0,8635.0,29,536.0
-71.0,8640.0,19,549.0
-13.0,8645.0,17,502.0
47.0,8650.0,22,566.0
-64.0,8655.0,25,616.0
-50.0,8660.0,24,686.0
-70.0,8665.0,26,705.0
-19.0,8670.0,20,703.0
2.0,8675.0,18,717.0
-14.0,8680.0,19,697.0
20.0,8685.0,22,639.0
58.0,8690.0,23,504.0
135.0,8695.0,30,554.0
-50.0,8700.0,19,564.0
-10.0,8705.0,18,548.0
16.0,8710.0,14,546.0
2.0,8715.0,17,522.0
24.0,8720.0,18,524.0
-2.0,8725.0,23,566.0
-42.0,8730.0,19,569.0
-3.0,8735.0,19,589.0
-20.0,8740.0,18,622.0
-33.0,8745.0,20,636.0
-14.0,8750.0,20,534.0
102.0,8755.0,23,596.0
-62.0,8760.0,17,620.0
-24.0,8765.0,16,570.0
50.0,8770.0,21,467.0
103.0,8775.0,20,419.0
48.0,8780.0,23,462.0
-43.0,8785.0,27,515.0
-53.0,8790.0,15,501.0
14.0,8795.0,13,449.0
52.0,8800.0,18,444.0
5.0,8805.0,21,430.0
14.0,8810.0,18,439.0
-9.0,8815.0,16,423.0
16.0,8820.0,17,438.0
-15.0,8825.0,16,399.0
39.0,8830.0,20,376.0
23.0,8835.0,15,394.0
-18.0,8840.0,16,380.0
14.0,8845.0,18,325.0
55.0,8850.0,18,356.0
-31.0,8855.0,12,309.0
47.0,8860.0,9,290.0
19.0,8865.0,12,295.0
-5.0,8870.0,15,244.0
51.0,8875.0,23,276.0
-32.0,8880.0,12,254.0
22.0,8885.0,11,236.0
18.0,8890.0,14,262.0
-26.0,8895.0,16,272.0
-10.0,8900.0,20,321.0
-49.0,8905.0,15,322.0
-1.0,8910.0,14,337.0
-15.0,8915.0,17,348.0
-11.0,8920.0,17,383.0
-35.0,8925.0,12,384.0
-1.0,8930.0,10,316.0
68.0,8935.0,18,291.0
25.0,8940.0,17,255.0
36.0,8945.0,18,305.0
-50.0,8950.0,13,318.0
-13.0,8955.0,13,333.0
-15.0,8960.0,12,313.0
20.0,8965.0,19,269.0
44.0,8970.0,19,330.0
-61.0,8975.0,15,371.0
-41.0,8980.0,18,385.0
-14.0,8985.0,19,382.0
3.0,8990.0,18,315.0
67.0,8995.0,21,357.0
-42.0,9000.0,17,402.0
-45.0,9005.0,10,385.0
17.0,9010.0,10,300.0
85.0,9015.0,13,271.0
29.0,9020.0,20,312.0
-41.0,9025.0,17,300.0
12.0,9030.0,12,311.0
-11.0,9035.0,16,329.0
-18.0,9040.0,17,381.0
-52.0,9045.0,12,401.0
-20.0,9050.0,9,356.0
45.0,9055.0,22,340.0
16.0,9060.0,19,295.0
